Station Name: CORK AIRPORT
Station Height: 155 M 
Latitude:51.847  ,Longitude: -8.486


date:  -  Date and Time (utc)
ind:   -  irainfall   Rainfall indicator
rain:  -  Precipitation Amount (mm)  
ind:   -  ittt Dry bulb indicator
temp:  -  Air Temperature (C)
ind:   -  iwb Wet bulb indicator
wetb:  -  Wet Bulb Temperature (C)
dewpt: -  Dew Point Temperature (C)             
rhum:  -  Relative Humidity (%)
vappr: -  Vapour Pressure (hPa) 
msl:   -  Mean Sea Level Pressure (hPa)
ind:   -  itabspeed wind Speed indicator
wdsp:  -  Mean Wind Speed (knot)
ind:   -  itabdir  wind dir indicator
wddir: -  Predominant Wind Direction (degree)
ww:    -  Synop code for Present Weather
w:     -  Synop code for Past Weather
sun:   -  Sunshine duration (hours)
vis:   -  Visibility (m)
clht:  -  Cloud height (100's of ft) - 999 if none 
clamt: -  Cloud amount


Code  irainfall                    ittt              iwb                    itabspeed / itabdir
----  -------------------------    --------------    ---------------------  -------------------------
0     satisfactory                 positive          positive               -
1     deposition                   negative          negative               10 min
2     trace / sum of traces        est. positive     est. positive          60 min
3     trace / sum of traces (dep.) est. negative     est. negative          10 min + defective
4     estimated precipitation      not available     not available          60 min + defective
5     estimated deposition         -                 frozen negative        10 min + partially defective
6     estimated precip. trace      -                 frozen positive        60 min + partially defective
7     estimated deposition trace   -                 est. frozen negative   not available
8     not available                -                 est. frozen positive   -
111   investigation required       investigation required                   investigation required

date,ind,rain,ind,temp,ind,wetb,dewpt,vappr,rhum,msl,ind,wdsp,ind,wddir,ww,w,sun,vis,clht,clamt
09-jan-2024 02:00,111,0.1,111,0.9,111,0.1,-1.5,5.5,85,1030.9,111,11,111,50,26,82,0.0,20000,40,6
09-jan-2024 03:00,111,0.0,111,0.6,111,-0.1,-1.3,5.5,86,1030.4,111,15,111,50,1,82,0.0,20000,60,5
09-jan-2024 04:00,111,0.0,111,0.5,111,-0.1,-1.2,5.6,88,1030.3,111,15,111,50,2,11,0.0,20000,60,6
09-jan-2024 05:00,111,0.0,111,0.6,111,-0.1,-1.4,5.5,86,1030.5,111,13,111,50,2,11,0.0,20000,60,6
09-jan-2024 06:00,111,0.0,111,1.0,111,0.3,-1.1,5.7,87,1030.5,111,11,111,50,85,82,0.0,20000,50,6
09-jan-2024 07:00,111,0.0,111,1.0,111,0.0,-1.9,5.3,81,1030.5,111,10,111,30,26,82,0.0,20000,22,6
09-jan-2024 08:00,111,0.0,111,1.5,111,0.1,-2.5,5.0,74,1030.6,111,10,111,50,26,82,0.0,20000,23,6
09-jan-2024 09:00,111,0.0,111,1.7,111,0.3,-2.4,5.1,74,1030.9,111,14,111,50,3,82,0.0,30000,40,7
09-jan-2024 10:00,111,0.0,111,1.8,111,0.3,-2.5,5.0,73,1031.1,111,13,111,50,2,11,0.0,35000,50,7
09-jan-2024 11:00,111,0.0,111,2.3,111,0.6,-2.5,5.0,70,1031.3,111,14,111,50,2,11,0.0,35000,50,7
09-jan-2024 12:00,111,0.0,111,2.3,111,0.6,-2.6,5.0,70,1031.6,111,14,111,50,2,82,0.0,40000,32,7
09-jan-2024 13:00,111,0.0,111,2.5,111,0.8,-2.3,5.1,70,1031.3,111,13,111,60,2,11,0.0,40000,30,7
09-jan-2024 14:00,111,0.0,111,2.6,111,1.1,-1.6,5.4,74,1031.2,111,11,111,80,2,11,0.0,40000,28,7
09-jan-2024 15:00,111,0.0,111,3.0,111,1.3,-1.7,5.4,71,1030.8,111,11,111,70,2,11,0.1,40000,35,7
09-jan-2024 16:00,111,0.0,111,2.5,111,1.3,-0.8,5.8,79,1031.1,111,11,111,60,2,11,0.0,40000,20,7
09-jan-2024 17:00,111,0.0,111,2.7,111,1.2,-1.4,5.5,74,1031.3,111,11,111,50,2,11,0.0,40000,22,7
09-jan-2024 18:00,111,0.0,111,2.2,111,0.7,-2.1,5.2,73,1031.4,111,13,111,50,2,11,0.0,35000,28,7
09-jan-2024 19:00,111,0.0,111,2.1,111,0.7,-1.9,5.3,75,1031.4,111,15,111,50,2,11,0.0,30000,28,4
09-jan-2024 20:00,111,0.0,111,1.1,111,0.0,-2.2,5.2,79,1032.0,111,14,111,50,2,11,0.0,25000,999,3
09-jan-2024 21:00,111,0.0,111,1.5,111,0.2,-2.4,5.2,76,1031.9,111,14,111,50,2,11,0.0,20000,29,4
09-jan-2024 22:00,111,0.0,111,1.0,111,-0.2,-2.4,5.1,77,1031.9,111,13,111,50,2,11,0.0,20000,999,2
09-jan-2024 23:00,111,0.0,111,1.0,111,-0.1,-2.2,5.2,79,1031.9,111,11,111,30,2,11,0.0,20000,999,2
10-jan-2024 00:00,111,0.0,111,1.3,111,0.2,-2.0,5.3,79,1032.0,111,12,111,50,2,11,0.0,20000,29,4
10-jan-2024 01:00,111,0.0,111,1.4,111,0.3,-1.9,5.4,79,1031.9,111,13,111,50,2,11,0.0,20000,29,6
10-jan-2024 02:00,111,0.0,111,1.0,111,-0.1,-2.2,5.2,79,1032.0,111,13,111,50,2,11,0.0,20000,999,2
10-jan-2024 03:00,111,0.0,111,0.3,111,-0.7,-2.8,5.0,80,1032.2,111,12,111,20,2,11,0.0,20000,999,2
10-jan-2024 04:00,111,0.0,111,-0.1,111,-1.1,-3.2,4.8,80,1032.1,111,12,111,30,2,11,0.0,20000,999,1
10-jan-2024 05:00,111,0.0,111,0.0,111,-1.2,-3.7,4.6,76,1032.0,111,12,111,30,2,11,0.0,20000,999,1
10-jan-2024 06:00,111,0.0,111,0.1,111,-1.0,-3.2,4.8,78,1031.8,111,13,111,30,2,11,0.0,20000,999,1
10-jan-2024 07:00,111,0.0,111,-0.3,111,-1.2,-3.1,4.9,82,1032.3,111,11,111,30,2,11,0.0,20000,999,1
10-jan-2024 08:00,111,0.0,111,0.1,111,-0.9,-2.8,4.9,80,1032.7,111,10,111,40,2,11,0.0,25000,999,1
10-jan-2024 09:00,111,0.0,111,-0.2,111,-1.0,-2.7,5.0,84,1033.4,111,10,111,50,2,11,0.6,40000,999,1
10-jan-2024 10:00,111,0.1,111,0.8,111,-0.3,-2.4,5.1,79,1033.7,111,10,111,40,2,11,1.0,40000,999,1
10-jan-2024 11:00,111,0.0,111,1.2,111,0.1,-1.9,5.3,79,1034.0,111,10,111,30,2,11,1.0,40000,999,1
10-jan-2024 12:00,111,0.0,111,3.5,111,1.9,-0.8,5.7,73,1033.2,111,11,111,40,2,11,1.0,40000,999,1
10-jan-2024 13:00,111,0.0,111,4.2,111,2.4,-0.6,5.8,71,1033.2,111,14,111,50,2,11,1.0,40000,999,1
10-jan-2024 14:00,111,0.0,111,4.6,111,2.7,-0.4,5.9,70,1033.3,111,11,111,50,2,11,1.0,40000,999,1
10-jan-2024 15:00,111,0.0,111,4.6,111,2.9,0.1,6.2,73,1033.1,111,10,111,50,2,11,1.0,40000,999,1
10-jan-2024 16:00,111,0.0,111,4.4,111,2.8,0.1,6.2,74,1033.5,111,8,111,50,2,11,0.5,40000,999,1
10-jan-2024 17:00,111,0.0,111,3.2,111,2.0,0.0,6.1,79,1033.8,111,7,111,20,2,11,0.0,40000,25,6
10-jan-2024 18:00,111,0.0,111,3.0,111,1.9,0.0,6.1,81,1034.2,111,7,111,10,2,11,0.0,30000,28,7
10-jan-2024 19:00,111,0.0,111,2.2,111,1.5,0.2,6.2,87,1034.7,111,7,111,340,2,11,0.0,30000,999,3
10-jan-2024 20:00,111,0.0,111,1.9,111,1.3,0.3,6.2,89,1034.9,111,8,111,10,2,11,0.0,20000,999,1
10-jan-2024 21:00,111,0.0,111,2.1,111,1.5,0.4,6.3,89,1035.2,111,10,111,10,2,11,0.0,20000,29,6
10-jan-2024 22:00,111,0.0,111,2.7,111,2.1,1.0,6.6,89,1035.4,111,9,111,10,2,11,0.0,20000,29,7
10-jan-2024 23:00,111,0.0,111,2.6,111,2.1,1.2,6.7,91,1035.5,111,10,111,20,2,11,0.0,20000,30,7
11-jan-2024 00:00,111,0.0,111,2.8,111,2.3,1.4,6.8,91,1035.8,111,10,111,20,2,11,0.0,20000,35,7
11-jan-2024 01:00,111,0.0,111,3.1,111,2.5,1.6,6.8,90,1036.1,111,10,111,20,2,11,0.0,20000,35,7
11-jan-2024 02:00,111,0.0,111,3.2,111,2.6,1.6,6.9,90,1036.0,111,10,111,10,2,11,0.0,20000,30,8
11-jan-2024 03:00,111,0.0,111,3.8,111,2.9,1.6,6.8,85,1036.2,111,9,111,20,2,11,0.0,20000,35,7
11-jan-2024 04:00,111,0.0,111,3.5,111,2.8,1.7,6.9,88,1036.8,111,9,111,10,2,11,0.0,20000,35,7
11-jan-2024 05:00,111,0.0,111,3.8,111,2.9,1.6,6.8,85,1036.9,111,10,111,10,2,11,0.0,20000,25,8
11-jan-2024 06:00,111,0.0,111,3.8,111,2.9,1.6,6.8,85,1037.4,111,10,111,30,2,11,0.0,20000,29,7
11-jan-2024 07:00,111,0.0,111,3.5,111,2.7,1.5,6.8,86,1037.8,111,10,111,30,2,11,0.0,20000,29,7
11-jan-2024 08:00,111,0.0,111,3.5,111,2.7,1.3,6.8,86,1038.6,111,10,111,20,2,11,0.0,30000,28,7
11-jan-2024 09:00,111,0.0,111,4.1,111,2.9,0.9,6.6,80,1039.3,111,10,111,30,2,11,0.0,30000,27,7
11-jan-2024 10:00,111,0.0,111,4.5,111,3.1,1.0,6.5,77,1040.1,111,8,111,30,2,11,0.1,30000,26,7
11-jan-2024 11:00,111,0.0,111,5.5,111,3.8,1.3,6.7,74,1040.5,111,8,111,30,2,11,1.0,30000,26,4
11-jan-2024 12:00,111,0.0,111,6.0,111,4.0,1.0,6.5,70,1040.7,111,9,111,40,2,11,1.0,40000,999,2
11-jan-2024 13:00,111,0.0,111,6.0,111,4.1,1.1,6.7,71,1040.3,111,13,111,60,2,11,0.6,40000,25,6
11-jan-2024 14:00,111,0.0,111,5.5,111,3.7,0.9,6.5,72,1040.2,111,12,111,60,2,11,0.4,40000,999,3
11-jan-2024 15:00,111,0.0,111,5.6,111,3.7,0.8,6.4,71,1040.2,111,9,111,50,2,11,0.3,40000,23,6
11-jan-2024 16:00,111,0.0,111,5.6,111,3.9,1.3,6.7,74,1040.4,111,9,111,60,2,11,0.5,40000,25,5
11-jan-2024 17:00,111,0.0,111,4.5,111,3.1,1.0,6.5,77,1040.7,111,9,111,70,2,11,0.0,40000,999,2
11-jan-2024 18:00,111,0.0,111,4.8,111,3.4,1.3,6.7,78,1041.3,111,9,111,60,2,11,0.0,25000,22,6
11-jan-2024 19:00,111,0.0,111,4.7,111,3.4,1.4,6.8,79,1041.4,111,10,111,60,2,11,0.0,25000,22,7
11-jan-2024 20:00,111,0.0,111,4.4,111,3.2,1.4,6.7,80,1041.4,111,8,111,50,2,11,0.0,25000,22,7
11-jan-2024 21:00,111,0.0,111,4.4,111,3.2,1.4,6.7,80,1041.9,111,7,111,40,2,11,0.0,25000,20,7
11-jan-2024 22:00,111,0.0,111,4.3,111,3.2,1.4,6.8,82,1042.0,111,7,111,30,2,11,0.0,25000,20,7
11-jan-2024 23:00,111,0.0,111,4.1,111,3.0,1.4,6.7,82,1041.9,111,7,111,30,2,11,0.0,25000,20,7
12-jan-2024 00:00,111,0.0,111,3.8,111,2.8,1.2,6.7,83,1041.9,111,6,111,20,2,11,0.0,25000,20,8
12-jan-2024 01:00,111,0.0,111,4.3,111,3.2,1.5,6.8,82,1041.6,111,7,111,50,2,11,0.0,20000,16,8
12-jan-2024 02:00,111,0.0,111,4.0,111,3.1,1.7,6.9,85,1041.3,111,6,111,30,2,11,0.0,20000,16,7
12-jan-2024 03:00,111,0.0,111,3.5,111,2.7,1.4,6.8,86,1041.2,111,6,111,20,2,11,0.0,20000,15,8
12-jan-2024 04:00,111,0.0,111,3.2,111,2.4,1.2,6.6,86,1040.8,111,6,111,350,2,11,0.0,20000,14,8
12-jan-2024 05:00,111,0.0,111,3.3,111,2.6,1.5,6.8,88,1040.5,111,6,111,10,2,11,0.0,20000,13,8
12-jan-2024 06:00,111,0.0,111,3.2,111,2.6,1.6,6.9,90,1040.0,111,4,111,10,2,11,0.0,20000,14,8
12-jan-2024 07:00,111,0.0,111,3.5,111,2.8,1.7,6.9,88,1040.0,111,3,111,350,2,11,0.0,20000,13,8
12-jan-2024 08:00,111,0.0,111,3.7,111,3.0,1.8,7.0,88,1039.7,111,4,111,20,2,11,0.0,20000,12,7
12-jan-2024 09:00,111,0.0,111,3.8,111,3.1,2.0,7.1,88,1039.7,111,3,111,20,2,11,0.0,20000,12,7
12-jan-2024 10:00,111,0.0,111,3.9,111,3.1,1.8,7.0,87,1039.5,111,4,111,30,2,11,0.0,30000,12,7
12-jan-2024 11:00,111,0.0,111,4.1,111,3.1,1.5,6.8,83,1039.6,111,4,111,40,2,11,0.0,30000,12,7
12-jan-2024 12:00,111,0.0,111,4.0,111,2.9,1.1,6.6,82,1038.9,111,7,111,60,2,11,0.0,40000,14,7
12-jan-2024 13:00,111,0.0,111,4.1,111,3.0,1.2,6.7,82,1038.1,111,8,111,50,2,11,0.0,40000,14,7
12-jan-2024 14:00,111,0.0,111,4.1,111,2.9,1.1,6.6,80,1037.1,111,8,111,30,2,11,0.0,40000,14,7
12-jan-2024 15:00,111,0.0,111,4.1,111,2.9,0.9,6.6,80,1036.6,111,7,111,20,2,11,0.0,40000,14,7
12-jan-2024 16:00,111,0.0,111,3.8,111,2.7,0.8,6.5,82,1036.3,111,7,111,10,2,11,0.0,35000,14,7
12-jan-2024 17:00,111,0.0,111,3.4,111,2.3,0.6,6.3,81,1036.2,111,8,111,350,2,11,0.0,35000,14,7
12-jan-2024 18:00,111,0.0,111,3.2,111,2.2,0.5,6.4,83,1035.8,111,7,111,10,2,11,0.0,35000,15,7
12-jan-2024 19:00,111,0.0,111,2.9,111,1.9,0.3,6.2,83,1035.6,111,8,111,10,2,11,0.0,35000,15,7
12-jan-2024 20:00,111,0.0,111,2.7,111,1.7,0.1,6.1,82,1035.4,111,6,111,340,2,11,0.0,25000,16,8
12-jan-2024 21:00,111,0.0,111,2.6,111,1.7,0.2,6.2,84,1035.1,111,5,111,320,2,11,0.0,20000,15,8
12-jan-2024 22:00,111,0.0,111,2.7,111,1.9,0.6,6.4,86,1034.8,111,5,111,340,2,11,0.0,20000,15,8
12-jan-2024 23:00,111,0.0,111,2.5,111,1.7,0.4,6.3,86,1034.4,111,7,111,10,2,11,0.0,20000,15,8
13-jan-2024 00:00,111,0.0,111,2.2,111,1.4,0.1,6.1,86,1033.9,111,9,111,20,2,11,0.0,20000,14,8
13-jan-2024 01:00,111,0.0,111,1.7,111,1.1,0.0,6.1,89,1033.3,111,7,111,10,10,22,0.0,15000,12,8
13-jan-2024 02:00,111,0.0,111,1.5,111,0.8,-0.5,5.9,87,1032.2,111,7,111,40,10,22,0.0,15000,10,8
13-jan-2024 03:00,111,0.0,111,1.4,111,0.7,-0.5,5.9,87,1031.6,111,8,111,20,10,22,0.0,12000,10,8
13-jan-2024 04:00,111,0.0,111,1.1,111,0.4,-0.8,5.7,87,1031.3,111,6,111,10,10,22,0.0,12000,10,8
13-jan-2024 05:00,111,0.0,111,0.9,111,0.4,-0.6,5.9,90,1030.7,111,8,111,10,10,22,0.0,10000,6,8
13-jan-2024 06:00,111,0.0,111,0.1,111,-0.4,-1.4,5.5,90,1030.4,111,10,111,10,10,22,0.0,9000,7,8
13-jan-2024 07:00,111,0.0,111,0.2,111,-0.4,-1.4,5.5,88,1029.9,111,10,111,10,10,22,0.0,9000,8,8
13-jan-2024 08:00,111,0.0,111,0.8,111,0.1,-1.1,5.6,86,1029.5,111,8,111,10,2,11,0.0,18000,13,7
13-jan-2024 09:00,111,0.0,111,1.4,111,0.7,-0.7,5.9,87,1029.1,111,7,111,10,2,11,0.0,18000,14,7
13-jan-2024 10:00,111,0.0,111,1.7,111,1.0,-0.3,6.0,87,1028.9,111,9,111,20,2,11,0.0,22000,16,7
13-jan-2024 11:00,111,0.0,111,2.3,111,1.5,0.1,6.2,86,1028.7,111,7,111,20,2,11,0.0,25000,18,7
13-jan-2024 12:00,111,0.0,111,2.9,111,1.7,-0.3,5.9,79,1028.1,111,7,111,40,2,11,0.0,40000,16,7
13-jan-2024 13:00,111,0.0,111,3.3,111,2.1,0.0,6.1,79,1026.7,111,6,111,50,2,11,0.0,45000,16,7
13-jan-2024 14:00,111,0.0,111,3.9,111,2.5,0.2,6.2,77,1025.7,111,7,111,50,2,11,0.0,45000,17,7
13-jan-2024 15:00,111,0.0,111,4.0,111,2.6,0.3,6.2,77,1025.2,111,7,111,60,2,11,0.0,40000,18,7
13-jan-2024 16:00,111,0.0,111,4.0,111,2.6,0.4,6.2,77,1024.5,111,6,111,60,2,11,0.0,40000,18,7
13-jan-2024 17:00,111,0.0,111,3.9,111,2.6,0.6,6.3,78,1024.5,111,6,111,70,2,11,0.0,40000,17,8
13-jan-2024 18:00,111,0.0,111,3.7,111,2.5,0.4,6.4,80,1024.1,111,7,111,70,2,11,0.0,35000,18,7
13-jan-2024 19:00,111,0.0,111,3.9,111,2.5,0.3,6.2,77,1023.8,111,5,111,60,2,11,0.0,35000,18,7
13-jan-2024 20:00,111,0.0,111,3.8,111,2.7,0.8,6.5,82,1023.4,111,4,111,50,2,11,0.0,30000,18,8
13-jan-2024 21:00,111,0.0,111,3.9,111,2.8,1.0,6.6,82,1023.1,111,3,111,40,2,11,0.0,25000,17,7
13-jan-2024 22:00,111,0.0,111,4.0,111,2.9,1.2,6.6,82,1022.4,111,6,111,30,2,11,0.0,25000,16,7
13-jan-2024 23:00,111,0.0,111,3.8,111,3.0,1.7,6.9,87,1022.0,111,6,111,20,2,11,0.0,25000,14,7
14-jan-2024 00:00,111,0.0,111,3.5,111,3.0,2.3,7.2,91,1021.5,111,6,111,10,2,11,0.0,25000,18,7
14-jan-2024 01:00,111,0.0,111,3.1,111,2.9,2.5,7.4,96,1020.9,111,7,111,360,10,22,0.0,15000,17,7
14-jan-2024 02:00,111,0.0,111,3.1,111,2.9,2.5,7.4,96,1020.3,111,8,111,360,2,11,0.0,20000,18,7
14-jan-2024 03:00,111,0.0,111,3.3,111,2.9,2.4,7.2,93,1020.1,111,7,111,350,2,11,0.0,20000,19,7
14-jan-2024 04:00,111,0.0,111,3.0,111,2.8,2.5,7.3,96,1019.6,111,6,111,340,50,52,0.0,1500,1,7
14-jan-2024 05:00,111,0.1,111,2.9,111,2.8,2.6,7.4,98,1019.2,111,5,111,340,46,54,0.0,800,1,7
14-jan-2024 06:00,111,0.0,111,2.8,111,2.7,2.6,7.3,98,1018.9,111,5,111,320,42,54,0.0,900,1,7
14-jan-2024 07:00,111,0.0,111,2.9,111,2.7,2.5,7.3,96,1018.7,111,4,111,320,28,42,0.0,6000,30,7
14-jan-2024 08:00,111,0.0,111,3.0,111,2.9,2.7,7.4,98,1018.6,111,5,111,320,10,22,0.0,3500,2,7
14-jan-2024 09:00,111,0.0,111,2.1,111,1.8,1.4,6.7,95,1018.5,111,6,111,330,28,42,0.3,20000,16,6
14-jan-2024 10:00,111,0.1,111,2.7,111,1.8,0.3,6.2,84,1018.4,111,9,111,10,21,62,0.8,30000,22,6
14-jan-2024 11:00,111,0.0,111,3.7,111,2.3,0.0,6.1,76,1018.6,111,10,111,20,2,11,1.0,40000,999,3
14-jan-2024 12:00,111,0.0,111,4.5,111,2.9,0.4,6.2,74,1018.0,111,6,111,20,1,64,1.0,50000,999,1
14-jan-2024 13:00,111,0.0,111,5.6,111,3.6,0.5,6.3,69,1017.4,111,7,111,10,2,11,1.0,50000,999,3
14-jan-2024 14:00,111,0.0,111,5.5,111,3.8,1.1,6.7,74,1016.8,111,9,111,350,2,11,0.8,50000,999,3
14-jan-2024 15:00,111,0.0,111,5.5,111,3.7,0.8,6.5,72,1016.5,111,9,111,350,2,11,0.6,50000,999,1
14-jan-2024 16:00,111,0.0,111,5.1,111,3.5,1.0,6.6,75,1016.7,111,9,111,10,2,11,0.0,50000,25,7
14-jan-2024 17:00,111,0.0,111,4.7,111,3.4,1.4,6.8,79,1016.7,111,9,111,10,2,11,0.0,50000,26,7
14-jan-2024 18:00,111,0.0,111,3.7,111,2.7,1.2,6.6,83,1017.0,111,9,111,20,2,11,0.0,50000,999,3
14-jan-2024 19:00,111,0.0,111,2.2,111,1.5,0.4,6.2,87,1017.3,111,7,111,10,2,11,0.0,30000,999,1
14-jan-2024 20:00,111,0.0,111,1.8,111,1.3,0.4,6.3,91,1017.5,111,7,111,10,2,11,0.0,30000,999,1
14-jan-2024 21:00,111,0.0,111,1.3,111,0.9,0.3,6.2,92,1017.6,111,6,111,340,2,11,0.0,25000,999,3
14-jan-2024 22:00,111,0.0,111,0.4,111,0.3,0.0,6.2,98,1017.8,111,6,111,330,42,41,0.0,300,1,7
14-jan-2024 23:00,111,0.0,111,0.4,111,0.3,0.1,6.2,98,1018.0,111,7,111,340,42,44,0.0,400,3,6
15-jan-2024 00:00,111,0.0,111,0.4,111,0.0,-0.7,5.8,92,1017.9,111,7,111,350,28,41,0.0,12000,999,1
15-jan-2024 01:00,111,0.0,111,0.6,111,0.2,-0.5,5.9,92,1017.3,111,8,111,340,10,0,0.0,14000,999,1
15-jan-2024 02:00,111,0.0,111,-0.2,111,-0.5,-1.0,5.6,94,1017.1,111,6,111,320,10,0,0.0,8000,999,1
15-jan-2024 03:00,111,0.0,111,0.1,111,-0.1,-0.6,5.9,96,1017.3,111,6,111,330,10,11,0.0,12000,36,6
15-jan-2024 04:00,111,0.0,111,0.4,111,0.2,-0.2,6.0,96,1017.0,111,6,111,310,10,11,0.0,12000,40,7
15-jan-2024 05:00,111,0.0,111,0.1,111,-0.1,-0.4,5.9,96,1016.4,111,9,111,340,10,11,0.0,12000,999,2
15-jan-2024 06:00,111,0.0,111,-0.4,111,-0.6,-1.0,5.7,96,1016.6,111,8,111,340,2,11,0.0,18000,999,1
15-jan-2024 07:00,111,0.0,111,-0.2,111,-0.4,-0.9,5.8,96,1016.8,111,7,111,320,2,11,0.0,18000,999,1
15-jan-2024 08:00,111,0.0,111,-0.8,111,-1.0,-1.4,5.5,96,1017.0,111,8,111,330,2,11,0.0,20000,999,1
15-jan-2024 09:00,111,0.0,111,-0.9,111,-1.1,-1.5,5.5,96,1017.2,111,7,111,330,2,11,0.6,18000,999,1
15-jan-2024 10:00,111,0.0,111,-0.3,111,-0.7,-1.4,5.5,92,1017.7,111,5,111,320,2,11,1.0,20000,999,1
15-jan-2024 11:00,111,0.0,111,0.2,111,-0.2,-1.0,5.7,92,1018.1,111,6,111,320,2,11,1.0,20000,999,1
15-jan-2024 12:00,111,0.0,111,1.3,111,0.5,-0.9,5.7,85,1017.8,111,7,111,320,2,11,1.0,20000,999,1
15-jan-2024 13:00,111,0.0,111,2.6,111,1.2,-1.3,5.5,75,1017.4,111,7,111,340,2,11,1.0,40000,999,1
15-jan-2024 14:00,111,0.0,111,3.5,111,1.3,-2.8,5.0,63,1016.8,111,4,111,350,2,11,1.0,20000,999,1
15-jan-2024 15:00,111,0.0,111,3.4,111,1.2,-3.1,4.9,63,1016.6,111,4,111,40,2,11,1.0,40000,999,2
15-jan-2024 16:00,111,0.0,111,2.8,111,0.8,-3.0,4.9,65,1016.6,111,5,111,10,2,11,0.4,40000,999,2
15-jan-2024 17:00,111,0.0,111,1.7,111,0.3,-2.3,5.1,74,1016.9,111,4,111,330,2,11,0.0,20000,999,1
15-jan-2024 18:00,111,0.0,111,0.7,111,-0.3,-2.1,5.2,81,1016.7,111,6,111,340,2,11,0.0,20000,999,1
15-jan-2024 19:00,111,0.0,111,0.2,111,-0.6,-2.2,5.2,84,1017.0,111,4,111,330,2,11,0.0,20000,999,1
15-jan-2024 20:00,111,0.0,111,-0.3,111,-1.1,-2.6,5.0,84,1016.8,111,5,111,350,2,11,0.0,25000,999,1
15-jan-2024 21:00,111,0.0,111,-0.3,111,-1.0,-2.5,5.1,86,1016.7,111,4,111,350,2,11,0.0,25000,999,1
15-jan-2024 22:00,111,0.0,111,-0.6,111,-1.2,-2.5,5.1,88,1016.3,111,5,111,320,2,11,0.0,20000,999,1
15-jan-2024 23:00,111,0.0,111,-0.9,111,-1.4,-2.5,5.1,89,1016.0,111,6,111,310,2,11,0.0,20000,999,1
16-jan-2024 00:00,111,0.0,111,-1.0,111,-1.6,-3.0,5.0,87,1015.5,111,5,111,320,2,11,0.0,25000,999,2
16-jan-2024 01:00,111,0.0,111,-1.2,111,-1.9,-3.4,4.8,85,1014.6,111,5,111,320,2,11,0.0,25000,999,1
16-jan-2024 02:00,111,0.0,111,-1.6,111,-2.2,-3.6,4.7,87,1014.1,111,4,111,300,2,11,0.0,30000,999,1
16-jan-2024 03:00,111,0.0,111,-1.8,111,-2.5,-4.2,4.5,85,1013.4,111,5,111,320,2,11,0.0,25000,999,1
16-jan-2024 04:00,111,0.0,111,-2.4,111,-3.1,-4.8,4.3,84,1012.7,111,5,111,310,2,11,0.0,25000,999,1
16-jan-2024 05:00,111,0.0,111,-2.3,111,-3.0,-4.7,4.3,84,1012.4,111,5,111,310,2,11,0.0,30000,999,1
16-jan-2024 06:00,111,0.0,111,-2.5,111,-3.3,-5.1,4.2,82,1011.5,111,6,111,320,2,11,0.0,30000,999,1
16-jan-2024 07:00,111,0.0,111,-1.4,111,-2.4,-4.8,4.3,78,1010.7,111,4,111,300,2,11,0.0,30000,999,1
16-jan-2024 08:00,111,0.0,111,-1.9,111,-2.9,-5.4,4.1,78,1010.0,111,2,111,250,2,11,0.0,30000,999,1
16-jan-2024 09:00,111,0.0,111,-2.7,111,-3.4,-5.2,4.2,84,1010.0,111,5,111,320,2,11,0.0,30000,999,2
16-jan-2024 10:00,111,0.0,111,-2.1,111,-3.1,-5.4,4.1,78,1009.4,111,6,111,320,2,11,0.0,30000,999,3
16-jan-2024 11:00,111,0.0,111,-0.1,111,-1.7,-5.2,4.1,68,1008.4,111,5,111,330,2,11,0.1,30000,30,6
16-jan-2024 12:00,111,0.0,111,0.7,111,-1.0,-4.7,4.3,67,1007.8,111,5,111,330,2,11,0.8,40000,30,6
16-jan-2024 13:00,111,0.0,111,1.2,111,-0.6,-4.4,4.4,66,1006.7,111,5,111,330,2,11,0.3,40000,999,3
16-jan-2024 14:00,111,0.0,111,2.1,111,0.0,-4.2,4.4,62,1005.7,111,2,111,330,2,11,0.8,40000,35,5
16-jan-2024 15:00,111,0.0,111,2.4,111,0.5,-3.3,4.8,66,1004.3,111,3,111,340,2,11,1.0,40000,999,3
16-jan-2024 16:00,111,0.0,111,2.7,111,0.9,-2.4,5.1,69,1003.5,111,2,111,220,2,11,0.5,40000,999,3
16-jan-2024 17:00,111,0.0,111,1.1,111,-0.1,-2.3,5.1,77,1003.2,111,1,111,30,2,11,0.0,30000,999,2
16-jan-2024 18:00,111,0.0,111,1.0,111,-0.2,-2.7,5.1,77,1002.6,111,2,111,360,2,11,0.0,30000,999,2
16-jan-2024 19:00,111,0.0,111,1.0,111,-0.2,-2.7,5.1,77,1001.8,111,2,111,50,2,11,0.0,30000,999,1
16-jan-2024 20:00,111,0.0,111,0.6,111,-0.6,-3.0,4.9,77,1001.2,111,3,111,10,2,11,0.0,25000,999,1
16-jan-2024 21:00,111,0.0,111,-0.2,111,-1.3,-3.5,4.7,78,1000.5,111,3,111,340,2,11,0.0,25000,999,1
16-jan-2024 22:00,111,0.0,111,-0.4,111,-1.2,-3.0,5.0,84,999.6,111,5,111,340,2,11,0.0,25000,999,1
16-jan-2024 23:00,111,0.0,111,0.2,111,-0.6,-2.1,5.2,84,998.9,111,4,111,340,2,11,0.0,25000,999,1
17-jan-2024 00:00,111,0.0,111,-1.3,111,-1.8,-2.9,5.0,89,998.4,111,5,111,340,2,11,0.0,25000,999,1
