Station Name: CASEMENT
Station Height: 91 M 
Latitude:53.306  ,Longitude: -6.439


date:  -  Date and Time (utc)
ind:   -  irainfall   Rainfall indicator
rain:  -  Precipitation Amount (mm)  
ind:   -  ittt Dry bulb indicator
temp:  -  Air Temperature (C)
ind:   -  iwb Wet bulb indicator
wetb:  -  Wet Bulb Temperature (C)
dewpt: -  Dew Point Temperature (C)             
rhum:  -  Relative Humidity (%)
vappr: -  Vapour Pressure (hPa) 
msl:   -  Mean Sea Level Pressure (hPa)
ind:   -  itabspeed wind Speed indicator
wdsp:  -  Mean Wind Speed (knot)
ind:   -  itabdir  wind dir indicator
wddir: -  Predominant Wind Direction (degree)
ww:    -  Synop code for Present Weather
w:     -  Synop code for Past Weather
sun:   -  Sunshine duration (hours)
vis:   -  Visibility (m)
clht:  -  Cloud height (100's of ft) - 999 if none 
clamt: -  Cloud amount


Code  irainfall                    ittt              iwb                    itabspeed / itabdir
----  -------------------------    --------------    ---------------------  -------------------------
0     satisfactory                 positive          positive               -
1     deposition                   negative          negative               10 min
2     trace / sum of traces        est. positive     est. positive          60 min
3     trace / sum of traces (dep.) est. negative     est. negative          10 min + defective
4     estimated precipitation      not available     not available          60 min + defective
5     estimated deposition         -                 frozen negative        10 min + partially defective
6     estimated precip. trace      -                 frozen positive        60 min + partially defective
7     estimated deposition trace   -                 est. frozen negative   not available
8     not available                -                 est. frozen positive   -
111   investigation required       investigation required                   investigation required

date,ind,rain,ind,temp,ind,wetb,dewpt,vappr,rhum,msl,ind,wdsp,ind,wddir,ww,w,sun,vis,clht,clamt
09-jan-2024 02:00,111,0.0,111,3.6,111,0.9,-4.7,4.4,55,1033.9,111,13,111,80,2,11,0.0,20000,45,7
09-jan-2024 03:00,111,0.0,111,3.5,111,0.8,-4.8,4.3,55,1033.8,111,14,111,90,2,11,0.0,20000,40,7
09-jan-2024 04:00,111,0.0,111,3.5,111,1.0,-4.1,4.6,58,1034.6,111,15,111,70,2,11,0.0,20000,43,7
09-jan-2024 05:00,111,0.0,111,3.6,111,1.0,-4.3,4.5,57,1033.5,111,15,111,80,2,11,0.0,20000,44,7
09-jan-2024 06:00,111,0.0,111,3.3,111,0.9,-4.0,4.6,59,1033.5,111,15,111,90,2,11,0.0,30000,45,7
09-jan-2024 07:00,111,0.0,111,3.5,111,1.3,-2.8,5.0,63,1033.8,111,14,111,80,2,11,0.0,30000,40,7
09-jan-2024 08:00,111,0.0,111,3.6,111,1.4,-2.6,5.0,63,1034.0,111,14,111,90,2,11,0.0,30000,35,6
09-jan-2024 09:00,111,0.0,111,3.7,111,1.5,-2.5,5.0,63,1034.4,111,14,111,80,2,11,0.0,30000,35,6
09-jan-2024 10:00,111,0.0,111,3.6,111,1.5,-2.4,5.1,65,1034.8,111,15,111,80,2,11,0.0,35000,38,6
09-jan-2024 11:00,111,0.0,111,3.8,111,1.8,-1.9,5.4,67,1034.9,111,14,111,80,2,11,0.2,35000,36,5
09-jan-2024 12:00,111,0.0,111,4.0,111,1.9,-1.8,5.3,66,1034.8,111,13,111,80,2,11,0.4,40000,30,5
09-jan-2024 13:00,111,0.0,111,4.2,111,1.9,-2.2,5.2,63,1034.6,111,12,111,80,2,11,1.0,40000,31,5
09-jan-2024 14:00,111,0.0,111,4.4,111,2.0,-2.2,5.1,61,1034.1,111,14,111,80,2,11,1.0,40000,999,3
09-jan-2024 15:00,111,0.0,111,4.9,111,2.7,-1.2,5.7,65,1034.2,111,12,111,80,2,11,0.9,40000,35,5
09-jan-2024 16:00,111,0.0,111,4.3,111,2.2,-1.4,5.5,66,1034.4,111,11,111,70,2,11,0.2,40000,34,5
09-jan-2024 17:00,111,0.0,111,4.3,111,2.3,-1.1,5.6,68,1034.4,111,12,111,70,2,11,0.0,35000,32,5
09-jan-2024 18:00,111,0.0,111,4.3,111,2.4,-0.9,5.7,69,1034.7,111,12,111,70,2,11,0.0,30000,28,5
09-jan-2024 19:00,111,0.0,111,4.3,111,2.5,-0.6,5.9,71,1034.7,111,10,111,50,2,11,0.0,30000,27,5
09-jan-2024 20:00,111,0.0,111,4.3,111,2.5,-0.4,5.9,71,1034.9,111,13,111,60,2,11,0.0,25000,27,6
09-jan-2024 21:00,111,0.0,111,4.2,111,2.5,-0.4,6.0,72,1034.8,111,12,111,70,2,11,0.0,25000,26,6
09-jan-2024 22:00,111,0.0,111,4.2,111,2.5,-0.3,6.0,72,1034.8,111,13,111,70,2,11,0.0,25000,27,6
09-jan-2024 23:00,111,0.0,111,4.3,111,2.6,-0.3,6.0,72,1035.2,111,12,111,70,2,11,0.0,25000,20,6
10-jan-2024 00:00,111,0.0,111,4.0,111,2.4,-0.4,6.0,74,1035.0,111,11,111,70,2,11,0.0,25000,30,6
10-jan-2024 01:00,111,0.0,111,4.0,111,2.3,-0.6,5.8,72,1034.9,111,11,111,70,2,11,0.0,25000,30,6
10-jan-2024 02:00,111,0.0,111,3.8,111,2.2,-0.6,5.9,73,1034.8,111,12,111,60,2,11,0.0,25000,30,6
10-jan-2024 03:00,111,0.0,111,4.0,111,2.2,-0.8,5.7,70,1034.7,111,12,111,60,2,11,0.0,25000,30,6
10-jan-2024 04:00,111,0.0,111,3.8,111,2.2,-0.5,5.9,73,1034.8,111,12,111,60,2,11,0.0,25000,30,6
10-jan-2024 05:00,111,0.0,111,4.0,111,2.4,-0.2,6.0,74,1034.4,111,9,111,60,2,11,0.0,25000,27,6
10-jan-2024 06:00,111,0.0,111,4.2,111,2.7,0.2,6.2,75,1034.2,111,12,111,90,2,11,0.0,30000,27,6
10-jan-2024 07:00,111,0.0,111,4.7,111,3.0,0.2,6.2,73,1034.2,111,13,111,80,2,11,0.0,30000,30,6
10-jan-2024 08:00,111,0.0,111,4.9,111,3.2,0.5,6.3,73,1034.5,111,11,111,70,2,11,0.0,30000,24,6
10-jan-2024 09:00,111,0.0,111,5.3,111,3.4,0.5,6.3,70,1035.0,111,9,111,60,2,11,0.0,30000,28,7
10-jan-2024 10:00,111,0.0,111,5.4,111,3.6,0.9,6.5,72,1035.0,111,9,111,50,2,11,0.0,30000,27,7
10-jan-2024 11:00,111,0.0,111,6.0,111,3.9,0.5,6.4,68,1035.2,111,8,111,50,2,11,0.0,35000,30,7
10-jan-2024 12:00,111,0.0,111,6.2,111,4.3,1.5,6.8,72,1035.1,111,10,111,50,2,11,0.3,30000,26,6
10-jan-2024 13:00,111,0.0,111,6.2,111,4.1,0.9,6.5,69,1034.7,111,9,111,50,2,11,0.2,30000,30,7
10-jan-2024 14:00,111,0.0,111,6.2,111,4.0,0.6,6.4,67,1034.5,111,11,111,50,80,82,0.1,35000,28,6
10-jan-2024 15:00,111,0.0,111,5.8,111,4.3,2.0,7.1,77,1034.4,111,10,111,40,25,82,0.0,35000,34,7
10-jan-2024 16:00,111,0.1,111,5.0,111,4.1,2.9,7.5,86,1034.6,111,9,111,30,60,62,0.0,25000,22,7
10-jan-2024 17:00,111,0.0,111,5.3,111,3.9,1.8,7.0,78,1034.7,111,6,111,30,21,62,0.0,30000,35,7
10-jan-2024 18:00,111,0.3,111,5.0,111,4.3,3.2,7.7,89,1034.9,111,9,111,30,60,86,0.0,12000,19,8
10-jan-2024 19:00,111,0.0,111,5.2,111,4.4,3.2,7.7,87,1035.2,111,8,111,40,21,62,0.0,25000,33,7
10-jan-2024 20:00,111,0.0,111,5.5,111,4.1,1.9,7.1,78,1035.4,111,7,111,40,2,11,0.0,30000,32,5
10-jan-2024 21:00,111,0.0,111,4.5,111,3.4,1.8,6.9,82,1035.8,111,5,111,40,25,86,0.0,20000,30,4
10-jan-2024 22:00,111,0.0,111,5.6,111,4.4,2.6,7.4,81,1036.3,111,6,111,40,2,11,0.0,20000,27,7
10-jan-2024 23:00,111,0.0,111,5.7,111,4.4,2.5,7.3,80,1036.4,111,6,111,40,2,11,0.0,20000,30,7
11-jan-2024 00:00,111,0.0,111,5.9,111,4.3,2.0,7.0,76,1036.9,111,7,111,40,3,86,0.0,20000,30,7
11-jan-2024 01:00,111,0.0,111,6.2,111,4.6,2.3,7.2,76,1036.9,111,8,111,30,2,11,0.0,20000,30,7
11-jan-2024 02:00,111,0.0,111,6.2,111,4.4,1.8,6.9,73,1037.3,111,7,111,40,2,11,0.0,20000,26,8
11-jan-2024 03:00,111,0.0,111,6.3,111,4.9,2.8,7.5,79,1037.7,111,6,111,40,2,11,0.0,20000,26,7
11-jan-2024 04:00,111,0.0,111,6.4,111,4.8,2.5,7.3,76,1038.0,111,8,111,50,2,11,0.0,20000,23,7
11-jan-2024 05:00,111,0.0,111,6.4,111,4.5,1.8,6.9,72,1038.2,111,8,111,50,2,11,0.0,20000,26,7
11-jan-2024 06:00,111,0.0,111,6.6,111,4.6,1.7,6.9,71,1038.6,111,8,111,60,2,11,0.0,20000,27,7
11-jan-2024 07:00,111,0.0,111,6.6,111,4.7,1.9,7.0,72,1039.3,111,8,111,50,2,11,0.0,20000,27,7
11-jan-2024 08:00,111,0.0,111,6.6,111,4.6,1.7,6.9,71,1039.9,111,9,111,80,2,11,0.0,25000,29,7
11-jan-2024 09:00,111,0.0,111,6.5,111,4.9,2.5,7.4,76,1040.7,111,6,111,70,2,11,0.0,40000,29,7
11-jan-2024 10:00,111,0.0,111,6.9,111,4.9,2.1,7.1,71,1041.1,111,7,111,70,2,11,0.0,40000,26,7
11-jan-2024 11:00,111,0.0,111,7.0,111,5.0,2.1,7.1,71,1041.9,111,8,111,70,2,11,0.0,40000,24,7
11-jan-2024 12:00,111,0.0,111,7.3,111,5.2,2.2,7.2,70,1042.0,111,8,111,50,2,11,0.0,40000,27,7
11-jan-2024 13:00,111,0.0,111,7.4,111,5.7,3.4,7.8,76,1041.7,111,7,111,50,2,11,0.0,40000,21,7
11-jan-2024 14:00,111,0.0,111,7.4,111,5.5,2.8,7.5,73,1041.4,111,7,111,50,2,11,0.0,40000,21,7
11-jan-2024 15:00,111,0.0,111,7.2,111,5.1,2.2,7.1,70,1041.7,111,8,111,40,2,11,0.0,40000,24,7
11-jan-2024 16:00,111,0.0,111,6.8,111,5.2,3.0,7.6,77,1041.8,111,7,111,40,2,11,0.0,40000,21,7
11-jan-2024 17:00,111,0.0,111,6.2,111,5.1,3.5,7.9,83,1042.0,111,7,111,40,2,11,0.0,30000,18,7
11-jan-2024 18:00,111,0.0,111,6.1,111,5.0,3.4,7.8,83,1042.2,111,6,111,40,2,11,0.0,20000,16,7
11-jan-2024 19:00,111,0.0,111,6.2,111,5.0,3.3,7.8,82,1042.2,111,6,111,40,2,11,0.0,20000,15,7
11-jan-2024 20:00,111,0.0,111,6.3,111,4.8,2.7,7.4,78,1042.5,111,7,111,40,2,11,0.0,20000,18,7
11-jan-2024 21:00,111,0.0,111,5.9,111,4.5,2.6,7.3,79,1042.7,111,7,111,30,2,11,0.0,20000,18,7
11-jan-2024 22:00,111,0.0,111,5.8,111,4.4,2.3,7.2,79,1042.7,111,7,111,30,2,11,0.0,20000,18,8
11-jan-2024 23:00,111,0.0,111,5.6,111,4.1,1.8,7.0,77,1042.7,111,7,111,40,2,11,0.0,20000,19,8
12-jan-2024 00:00,111,0.0,111,5.6,111,4.3,2.3,7.3,80,1042.6,111,5,111,40,2,11,0.0,20000,17,8
12-jan-2024 01:00,111,0.0,111,5.5,111,4.2,2.4,7.2,80,1042.2,111,5,111,50,2,11,0.0,20000,18,8
12-jan-2024 02:00,111,0.0,111,5.4,111,3.9,1.7,6.9,77,1041.9,111,5,111,30,2,11,0.0,20000,19,8
12-jan-2024 03:00,111,0.0,111,5.4,111,3.8,1.4,6.7,75,1041.6,111,5,111,30,2,11,0.0,20000,20,8
12-jan-2024 04:00,111,0.0,111,5.3,111,3.9,1.7,7.0,78,1041.3,111,4,111,30,2,11,0.0,20000,19,8
12-jan-2024 05:00,111,0.0,111,5.3,111,3.9,1.9,7.0,78,1041.0,111,5,111,30,2,11,0.0,20000,18,8
12-jan-2024 06:00,111,0.0,111,5.1,111,3.7,1.7,6.8,78,1040.6,111,5,111,40,2,11,0.0,20000,18,8
12-jan-2024 07:00,111,0.0,111,5.0,111,3.8,1.9,7.1,81,1040.5,111,5,111,50,2,11,0.0,20000,17,8
12-jan-2024 08:00,111,0.0,111,5.1,111,4.0,2.3,7.2,83,1040.3,111,6,111,50,2,11,0.0,25000,15,8
12-jan-2024 09:00,111,0.0,111,5.1,111,4.0,2.3,7.2,83,1040.2,111,5,111,40,2,11,0.0,30000,14,8
12-jan-2024 10:00,111,0.0,111,4.0,111,3.0,1.5,6.8,83,1040.1,111,7,111,10,2,11,0.0,40000,15,8
12-jan-2024 11:00,111,0.0,111,3.7,111,2.6,0.9,6.5,81,1040.0,111,6,111,10,2,11,0.0,40000,15,8
12-jan-2024 12:00,111,0.0,111,3.8,111,2.6,0.7,6.4,80,1039.6,111,4,111,10,2,11,0.0,40000,14,8
12-jan-2024 13:00,111,0.0,111,3.8,111,2.6,0.7,6.4,80,1038.7,111,3,111,320,2,11,0.0,30000,15,8
12-jan-2024 14:00,111,0.0,111,3.8,111,2.7,0.9,6.5,82,1037.8,111,4,111,310,2,11,0.0,25000,14,8
12-jan-2024 15:00,111,0.0,111,3.5,111,2.5,1.0,6.5,83,1037.3,111,3,111,290,2,11,0.0,20000,14,8
12-jan-2024 16:00,111,0.0,111,3.4,111,2.5,1.1,6.6,85,1037.2,111,4,111,300,2,11,0.0,25000,14,8
12-jan-2024 17:00,111,0.0,111,3.3,111,2.2,0.5,6.3,81,1037.0,111,4,111,310,2,11,0.0,20000,14,8
12-jan-2024 18:00,111,0.0,111,2.9,111,1.9,0.3,6.2,83,1036.7,111,4,111,310,2,11,0.0,20000,13,8
12-jan-2024 19:00,111,0.0,111,2.4,111,1.4,-0.3,6.0,82,1036.0,111,5,111,330,2,11,0.0,20000,14,8
12-jan-2024 20:00,111,0.0,111,2.0,111,1.1,-0.5,5.9,84,1035.9,111,4,111,320,2,11,0.0,20000,13,8
12-jan-2024 21:00,111,0.0,111,1.5,111,0.7,-0.8,5.8,85,1035.7,111,5,111,290,2,11,0.0,18000,11,8
12-jan-2024 22:00,111,0.0,111,1.3,111,0.5,-0.9,5.7,85,1035.5,111,4,111,330,2,11,0.0,18000,11,8
12-jan-2024 23:00,111,0.0,111,1.0,111,0.3,-1.0,5.7,87,1035.0,111,4,111,330,10,22,0.0,14000,10,8
13-jan-2024 00:00,111,0.0,111,0.7,111,0.2,-0.8,5.8,90,1034.2,111,4,111,210,10,22,0.0,12000,12,8
13-jan-2024 01:00,111,0.0,111,1.1,111,0.6,-0.4,6.0,90,1033.6,111,4,111,220,10,22,0.0,12000,11,8
13-jan-2024 02:00,111,0.0,111,0.7,111,0.3,-0.3,5.9,92,1032.7,111,3,111,270,10,22,0.0,5000,13,8
13-jan-2024 03:00,111,0.0,111,0.5,111,0.3,-0.1,6.1,96,1032.4,111,5,111,270,10,22,0.0,6000,8,8
13-jan-2024 04:00,111,0.0,111,0.6,111,0.4,0.0,6.1,96,1031.6,111,6,111,240,10,22,0.0,8000,19,8
13-jan-2024 05:00,111,0.0,111,0.7,111,0.4,0.0,6.0,94,1030.8,111,5,111,220,10,22,0.0,11000,25,8
13-jan-2024 06:00,111,0.0,111,1.0,111,0.7,0.2,6.2,94,1030.4,111,6,111,240,10,22,0.0,12000,27,8
13-jan-2024 07:00,111,0.0,111,1.5,111,1.1,0.5,6.3,92,1029.5,111,5,111,220,10,22,0.0,15000,29,8
13-jan-2024 08:00,111,0.0,111,1.6,111,1.2,0.4,6.3,93,1029.0,111,7,111,240,10,22,0.0,12000,24,8
13-jan-2024 09:00,111,0.0,111,1.8,111,1.4,0.6,6.4,93,1028.5,111,6,111,240,2,11,0.0,25000,27,8
13-jan-2024 10:00,111,0.0,111,2.5,111,1.9,0.9,6.5,89,1028.4,111,6,111,240,2,11,0.0,25000,26,8
13-jan-2024 11:00,111,0.0,111,3.3,111,2.6,1.6,6.8,88,1028.2,111,6,111,230,2,11,0.0,16000,18,8
13-jan-2024 12:00,111,0.1,111,3.7,111,3.4,3.0,7.6,95,1027.4,111,6,111,220,50,52,0.0,5000,7,8
13-jan-2024 13:00,111,0.2,111,3.9,111,3.7,3.5,7.8,97,1026.7,111,7,111,240,50,52,0.0,5000,5,8
13-jan-2024 14:00,111,0.2,111,3.8,111,3.7,3.5,7.9,98,1025.6,111,6,111,240,50,52,0.0,4000,3,8
13-jan-2024 15:00,111,0.0,111,4.2,111,4.1,3.9,8.1,98,1024.6,111,6,111,230,50,52,0.0,7000,5,8
13-jan-2024 16:00,111,0.0,111,4.1,111,3.9,3.7,7.9,97,1024.5,111,6,111,240,50,52,0.0,4000,3,8
13-jan-2024 17:00,111,0.0,111,4.0,111,3.8,3.6,7.9,97,1024.4,111,4,111,240,50,52,0.0,3000,3,8
13-jan-2024 18:00,111,0.1,111,4.0,111,3.8,3.6,7.9,97,1024.0,111,4,111,230,50,52,0.0,4000,6,8
13-jan-2024 19:00,111,0.1,111,3.9,111,3.8,3.6,7.9,98,1023.5,111,5,111,210,50,52,0.0,10000,11,8
13-jan-2024 20:00,111,0.0,111,3.6,111,3.5,3.3,7.8,98,1023.0,111,3,111,230,20,52,0.0,10000,28,8
13-jan-2024 21:00,111,0.0,111,3.4,111,3.2,3.0,7.5,97,1022.6,111,3,111,230,10,22,0.0,9000,28,7
13-jan-2024 22:00,111,0.0,111,3.5,111,3.4,3.3,7.7,98,1022.1,111,4,111,260,10,22,0.0,1200,2,7
13-jan-2024 23:00,111,0.0,111,3.2,111,3.1,2.9,7.5,98,1021.7,111,4,111,260,10,22,0.0,6000,30,7
14-jan-2024 00:00,111,0.0,111,2.9,111,2.8,2.6,7.4,98,1021.4,111,3,111,260,10,52,0.0,15000,29,8
14-jan-2024 01:00,111,0.0,111,3.0,111,2.8,2.5,7.3,96,1020.6,111,3,111,260,2,11,0.0,20000,28,8
14-jan-2024 02:00,111,0.0,111,3.1,111,2.8,2.3,7.2,95,1020.1,111,4,111,240,2,11,0.0,20000,28,8
14-jan-2024 03:00,111,0.0,111,2.8,111,2.5,2.0,7.1,95,1019.5,111,4,111,230,2,11,0.0,20000,24,8
14-jan-2024 04:00,111,0.0,111,2.3,111,1.9,1.3,6.7,93,1019.0,111,4,111,240,2,11,0.0,20000,22,8
14-jan-2024 05:00,111,0.0,111,2.4,111,2.2,1.8,7.0,96,1018.7,111,5,111,270,2,11,0.0,20000,17,7
14-jan-2024 06:00,111,0.0,111,2.6,111,2.3,1.9,7.0,95,1018.3,111,6,111,250,20,52,0.0,20000,24,8
14-jan-2024 07:00,111,0.0,111,1.3,111,1.1,0.8,6.5,96,1018.0,111,5,111,230,2,11,0.0,20000,12,7
14-jan-2024 08:00,111,0.0,111,0.9,111,0.6,0.2,6.1,94,1017.8,111,6,111,230,2,11,0.0,25000,999,2
14-jan-2024 09:00,111,0.0,111,1.2,111,1.0,0.7,6.4,96,1017.9,111,5,111,250,2,11,0.0,25000,6,7
14-jan-2024 10:00,111,0.0,111,2.0,111,1.8,1.5,6.8,96,1017.8,111,5,111,250,2,11,0.0,20000,6,7
14-jan-2024 11:00,111,0.0,111,2.2,111,2.0,1.6,6.9,96,1017.9,111,5,111,270,20,52,0.0,25000,16,7
14-jan-2024 12:00,111,0.0,111,2.5,111,2.3,1.9,7.0,96,1017.4,111,5,111,270,1,51,0.5,25000,50,4
14-jan-2024 13:00,111,0.0,111,3.5,111,3.3,2.9,7.6,97,1016.8,111,5,111,250,2,11,0.6,30000,999,3
14-jan-2024 14:00,111,0.0,111,4.6,111,3.5,1.9,7.0,82,1016.1,111,5,111,320,2,11,0.5,40000,50,4
14-jan-2024 15:00,111,0.0,111,4.5,111,3.1,1.0,6.5,77,1015.9,111,5,111,310,2,11,0.4,40000,50,5
14-jan-2024 16:00,111,0.0,111,3.8,111,2.8,1.2,6.7,83,1016.1,111,5,111,300,2,11,0.5,40000,50,5
14-jan-2024 17:00,111,0.4,111,3.3,111,2.6,1.4,6.8,88,1016.3,111,6,111,300,25,82,0.0,20000,34,6
14-jan-2024 18:00,111,0.0,111,3.4,111,2.4,0.9,6.5,83,1016.4,111,4,111,310,2,81,0.0,20000,42,6
14-jan-2024 19:00,111,0.0,111,2.6,111,1.9,0.6,6.4,88,1016.5,111,4,111,300,2,11,0.0,20000,40,6
14-jan-2024 20:00,111,0.0,111,1.9,111,1.4,0.6,6.4,91,1016.7,111,5,111,270,2,11,0.0,20000,42,6
14-jan-2024 21:00,111,0.0,111,1.5,111,1.0,0.1,6.2,91,1016.4,111,5,111,270,2,11,0.0,20000,41,6
14-jan-2024 22:00,111,0.0,111,1.7,111,1.0,-0.2,6.0,87,1016.2,111,6,111,270,2,11,0.0,25000,45,6
14-jan-2024 23:00,111,0.0,111,0.5,111,0.2,-0.4,6.0,94,1016.4,111,5,111,260,2,11,0.0,20000,50,6
15-jan-2024 00:00,111,0.0,111,-0.5,111,-0.8,-1.3,5.5,94,1016.2,111,7,111,270,2,11,0.0,20000,999,2
15-jan-2024 01:00,111,0.0,111,-1.7,111,-1.9,-2.4,5.2,96,1016.0,111,7,111,270,2,11,0.0,20000,999,1
15-jan-2024 02:00,111,0.0,111,-1.9,111,-2.1,-2.6,5.1,96,1015.8,111,6,111,270,2,11,0.0,20000,999,1
15-jan-2024 03:00,111,0.0,111,-1.1,111,-1.3,-1.8,5.4,96,1015.4,111,7,111,280,2,11,0.0,20000,999,1
15-jan-2024 04:00,111,0.0,111,-3.0,111,-3.2,-3.8,4.7,95,1015.4,111,6,111,280,2,11,0.0,20000,999,1
15-jan-2024 05:00,111,0.0,111,-2.7,111,-2.9,-3.4,4.8,95,1015.4,111,5,111,250,2,11,0.0,20000,999,1
15-jan-2024 06:00,111,0.0,111,-2.8,111,-3.1,-3.7,4.6,93,1015.7,111,4,111,270,2,11,0.0,20000,999,1
15-jan-2024 07:00,111,0.0,111,-3.0,111,-3.2,-3.8,4.7,95,1015.8,111,5,111,230,2,11,0.0,20000,999,1
15-jan-2024 08:00,111,0.0,111,-3.7,111,-3.9,-4.4,4.4,95,1016.2,111,4,111,260,2,11,0.0,25000,999,1
15-jan-2024 09:00,111,0.0,111,-3.5,111,-3.8,-4.5,4.4,93,1016.4,111,4,111,270,2,11,0.0,30000,250,4
15-jan-2024 10:00,111,0.0,111,-1.4,111,-1.7,-2.2,5.2,93,1017.0,111,5,111,260,2,11,0.0,40000,999,3
15-jan-2024 11:00,111,0.0,111,-0.6,111,-1.0,-1.7,5.4,92,1017.1,111,6,111,250,2,11,0.0,40000,999,4
15-jan-2024 12:00,111,0.0,111,0.3,111,-0.2,-1.0,5.6,90,1016.7,111,5,111,260,2,11,0.3,40000,999,4
15-jan-2024 13:00,111,0.0,111,1.2,111,0.5,-0.7,5.8,87,1016.4,111,5,111,270,2,11,0.9,40000,250,5
15-jan-2024 14:00,111,0.0,111,1.8,111,1.0,-0.3,5.9,85,1015.7,111,4,111,260,2,11,0.8,40000,250,5
15-jan-2024 15:00,111,0.0,111,1.4,111,0.8,-0.4,6.0,89,1015.5,111,6,111,260,2,11,0.6,40000,999,4
15-jan-2024 16:00,111,0.0,111,1.0,111,0.4,-0.8,5.8,88,1015.7,111,6,111,260,2,11,0.9,40000,250,4
15-jan-2024 17:00,111,0.0,111,-1.1,111,-1.5,-2.2,5.2,91,1015.7,111,5,111,250,2,11,0.0,30000,999,4
15-jan-2024 18:00,111,0.0,111,-1.8,111,-2.2,-2.9,4.9,91,1015.7,111,5,111,240,2,11,0.0,20000,999,2
15-jan-2024 19:00,111,0.0,111,-2.0,111,-2.4,-3.1,4.8,91,1015.8,111,6,111,230,2,11,0.0,20000,999,1
15-jan-2024 20:00,111,0.0,111,-2.3,111,-2.6,-3.4,4.8,93,1015.7,111,6,111,220,2,11,0.0,20000,999,3
15-jan-2024 21:00,111,0.0,111,-1.8,111,-2.2,-2.9,4.9,91,1015.4,111,7,111,230,2,11,0.0,20000,999,1
15-jan-2024 22:00,111,0.0,111,-1.3,111,-1.6,-2.3,5.2,94,1015.0,111,6,111,210,2,11,0.0,20000,140,5
15-jan-2024 23:00,111,0.0,111,-1.2,111,-1.5,-2.0,5.2,94,1014.4,111,7,111,220,2,11,0.0,20000,999,4
16-jan-2024 00:00,111,0.0,111,-1.2,111,-1.5,-2.1,5.2,94,1014.0,111,8,111,220,2,11,0.0,20000,190,7
16-jan-2024 01:00,111,0.0,111,0.0,111,-0.3,-1.0,5.7,94,1013.0,111,10,111,220,2,11,0.0,20000,120,7
16-jan-2024 02:00,111,0.0,111,-0.3,111,-0.8,-1.9,5.4,90,1012.3,111,9,111,210,2,11,0.0,20000,110,5
16-jan-2024 03:00,111,0.0,111,0.1,111,-0.6,-1.9,5.3,86,1011.8,111,9,111,220,2,11,0.0,20000,100,7
16-jan-2024 04:00,111,0.0,111,0.4,111,-0.3,-1.7,5.4,86,1011.2,111,11,111,220,2,11,0.0,25000,100,7
16-jan-2024 05:00,111,0.0,111,0.2,111,-0.6,-2.3,5.2,84,1010.3,111,11,111,220,2,11,0.0,25000,110,4
16-jan-2024 06:00,111,0.0,111,0.5,111,-0.4,-2.3,5.2,82,1009.2,111,11,111,220,2,11,0.0,25000,120,7
16-jan-2024 07:00,111,0.0,111,0.4,111,-0.7,-2.9,4.9,78,1008.3,111,13,111,220,2,11,0.0,25000,999,2
16-jan-2024 08:00,111,0.0,111,0.5,111,-0.8,-3.4,4.7,75,1007.6,111,15,111,220,2,11,0.0,30000,100,5
16-jan-2024 09:00,111,0.0,111,0.9,111,-0.5,-3.3,4.8,73,1007.2,111,16,111,220,2,11,0.0,35000,90,7
16-jan-2024 10:00,111,0.0,111,1.3,111,-0.1,-2.8,4.9,74,1006.4,111,16,111,220,2,11,0.0,40000,90,6
16-jan-2024 11:00,111,0.0,111,1.8,111,0.4,-2.4,5.2,74,1005.6,111,16,111,220,2,11,0.6,40000,999,3
16-jan-2024 12:00,111,0.0,111,2.9,111,1.3,-1.5,5.4,72,1004.9,111,15,111,210,2,11,1.0,40000,999,3
16-jan-2024 13:00,111,0.0,111,3.3,111,1.6,-1.4,5.5,71,1003.7,111,16,111,220,2,11,1.0,40000,999,3
16-jan-2024 14:00,111,0.0,111,3.9,111,2.2,-0.6,5.8,72,1002.6,111,16,111,220,2,11,0.8,40000,130,5
16-jan-2024 15:00,111,0.0,111,4.2,111,2.5,-0.5,6.0,72,1002.0,111,16,111,210,2,11,0.9,40000,120,5
16-jan-2024 16:00,111,0.0,111,3.5,111,2.1,-0.4,6.0,76,1001.1,111,14,111,220,2,11,0.8,40000,50,6
16-jan-2024 17:00,111,0.0,111,2.0,111,0.9,-1.2,5.6,80,1000.9,111,13,111,210,2,11,0.0,40000,999,2
16-jan-2024 18:00,111,0.0,111,2.6,111,1.3,-1.0,5.7,77,1000.6,111,12,111,210,2,11,0.0,20000,24,5
16-jan-2024 19:00,111,0.0,111,2.4,111,1.1,-1.1,5.6,77,999.7,111,12,111,210,2,11,0.0,20000,22,6
16-jan-2024 20:00,111,0.0,111,2.5,111,1.3,-0.9,5.8,79,999.5,111,13,111,210,2,11,0.0,20000,30,7
16-jan-2024 21:00,111,0.0,111,2.5,111,1.4,-0.6,5.9,80,999.1,111,12,111,220,2,11,0.0,20000,27,6
16-jan-2024 22:00,111,0.0,111,2.2,111,1.2,-0.5,5.9,82,998.6,111,13,111,230,2,11,0.0,20000,12,7
16-jan-2024 23:00,111,0.0,111,2.4,111,1.5,-0.1,6.1,84,997.6,111,10,111,230,2,11,0.0,20000,10,7
17-jan-2024 00:00,111,0.0,111,2.1,111,1.4,0.1,6.2,87,998.2,111,8,111,250,2,11,0.0,20000,10,7
17-jan-2024 01:00,111,0.0,111,1.6,111,1.0,0.0,6.1,89,998.0,111,7,111,250,2,11,0.0,20000,23,4
